,CustomerID,count,min,max,mean,sum,categ_0,categ_1,categ_2,categ_3,categ_4,LastPurchase,FirstPurchase,cluster
3973,17795,2,155.69,187.14000000000001,171.41500000000002,342.83000000000004,16.970510165388088,42.99507044307674,21.307936878336204,12.061371525245749,6.665110987953211,179,264,3
3974,17796,4,75.9,274.35,172.5,690.0,1.7608695652173914,4.615942028985508,14.304347826086957,50.90579710144928,28.413043478260867,40,369,9
3975,17797,3,54.57,453.45,260.1433333333334,780.4300000000001,17.208462001717002,25.248901246748584,26.30985482362287,9.968863318939558,21.263918608971974,22,182,4
3976,17799,10,6.35,584.53,300.93199999999996,3009.3199999999997,14.417542833596961,26.91737668310449,25.813805112118356,13.24053274493906,19.610742626241144,22,361,4
3977,17800,9,103.65,169.8,131.91222222222223,1187.21,10.424440494941923,42.978916956562024,31.63298826660827,10.461502177373843,4.502152104513944,37,334,3
3978,17802,3,100.2,652.62,428.34666666666664,1285.04,15.189410446367429,18.862447861545164,23.299663823694207,14.229129054348505,28.4193488140447,82,372,4
3979,17805,1,512.31,512.31,512.31,512.31,35.978216314340926,7.753118229197166,17.66703753586696,38.60162792059496,0.0,73,73,9
3980,17806,1,546.04,546.04,546.04,546.04,45.03149952384441,51.122628378873344,2.939345102922863,0.9065269943593878,0.0,11,11,1
3981,17809,12,11.6,1835.6,446.055,5352.66,2.379751375951396,21.926294589979562,14.628240911995158,26.631431848837778,34.43428127323611,16,373,5
3982,17811,39,84.5,1205.85,195.16615384615383,7611.48,16.79555093096218,17.07644242644006,24.33849921434465,18.79200891285269,22.997498515400423,4,333,5
3983,17812,4,43.47,265.56,174.9525,699.81,11.578857118360697,26.671525128249097,14.744001943384635,18.54789157056916,28.457724239436423,12,368,4
3984,17813,5,2.49,926.05,328.358,1641.79,10.625597670834882,16.838328897118387,15.142009635824316,19.636494314132744,37.75756948208967,14,71,4
3985,17816,4,5.1,16.21,9.14,36.56,44.502188183807434,18.982494529540478,36.515317286652085,0.0,0.0,36,365,1
3986,17817,3,74.7,195.0,129.22666666666666,387.67999999999995,1.5708832026413537,12.652187371027654,10.070160957490717,5.223380107304995,70.48338836153529,4,277,10
3987,17819,7,189.83999999999997,855.9999999999999,523.01,3661.0699999999997,0.9210422089716942,9.501047507968982,29.30809845209188,10.197018904309395,50.07279292665805,71,371,10
3988,17824,1,298.4,298.4,298.4,298.4,49.7319034852547,40.21447721179625,0.0,10.053619302949063,0.0,51,51,1
3989,17827,5,114.24000000000001,919.8,397.466,1987.33,18.533912334639943,24.835835014818876,17.37658063834391,22.092455706903237,17.16121630529404,5,364,4
3990,17828,4,30.0,820.41,407.695,1630.78,3.4523356921227877,31.17097339923227,13.190007235801273,8.532726670672929,43.65395700217075,22,184,10
3991,17829,1,889.24,889.24,889.24,889.24,12.145202644955242,30.529440870856007,32.4276910620305,15.755026764428054,9.142638657730199,298,298,0
3992,17830,3,99.15,188.5,132.9,398.7,0.0,9.330323551542511,17.75771256583898,16.052169551040883,56.85979433157763,1,288,10
3993,17831,1,35.400000000000006,35.400000000000006,35.400000000000006,35.400000000000006,0.0,0.0,100.0,0.0,0.0,33,33,2
3994,17832,1,155.37,155.37,155.37,155.37,32.54811096093197,24.522108515157367,9.493467207311578,16.86297225976701,16.573341056832078,49,49,1
3995,17835,3,109.84,118.26,114.08,342.24,28.234572230014027,25.257129499766247,32.67297802711548,9.189457690509585,4.645862552594671,2,23,4
3996,17836,1,110.21000000000001,110.21000000000001,110.21000000000001,110.21000000000001,3.2211233100444603,82.34280010888304,14.091280283095909,0.0,0.3447962979765901,47,47,3
3997,17837,8,103.85,462.33,188.54749999999999,1508.3799999999999,2.7718479428260787,10.90971771039128,34.63384558267811,18.36075789920312,33.32383086490142,42,163,4
3998,17838,4,218.4,752.14,566.85,2267.4,16.353532680603333,21.0620093499162,22.670900590985273,13.045779306694893,26.867778071800302,89,372,4
3999,17839,1,318.15,318.15,318.15,318.15,18.73958824453874,47.21043532924721,25.04479019330505,7.134999214207137,1.8701870187018705,42,42,3
4000,17841,124,1.45,974.01,322.00370967741935,39928.46,10.423241968260234,24.95062419136626,17.93194628593239,17.13424459646077,29.55994295798035,1,373,7
4001,17843,1,205.48,205.48,205.48,205.48,9.28557523846603,23.092271753941993,8.589643760949972,12.993965349425737,46.03854389721627,303,303,10
4002,17844,1,51.559999999999995,51.559999999999995,51.559999999999995,51.559999999999995,51.512800620636156,48.48719937936386,0.0,0.0,0.0,106,106,1
4003,17846,1,2033.1,2033.1,2033.1,2033.1,0.0,0.0,0.0,0.0,100.0,85,85,0
4004,17848,9,30.5,174.45999999999998,100.13333333333333,901.1999999999999,5.885486018641811,25.45162006213937,14.951176209498449,2.968264536173991,50.743453173546385,81,358,10
4005,17849,4,109.25,217.75,151.45,605.8,0.7510729613733905,15.3350940904589,0.42093100033014197,0.0,83.49290194783758,218,333,10
4006,17850,34,22.200000000000003,506.4,156.55411764705883,5322.84,0.0,10.813776104485576,19.02743648127691,35.202824056330826,34.95596335790668,372,373,5
4007,17852,2,44.35,69.99,57.17,114.34,1.4867937729578449,36.4701766660836,20.93755466153577,41.105474899422774,0.0,11,11,9
4008,17854,2,111.76,199.5,155.63,311.26,6.264858960354687,11.067917496626615,7.938700764634069,13.284713744136736,61.4438090342479,185,227,10
4009,17855,1,208.97,208.97,208.97,208.97,29.056802411829448,37.32593195195483,14.49968895056707,14.356127673828778,4.761449011819878,372,372,3
4010,17856,4,74.7,570.4200000000001,348.4475,1393.79,7.920848908372136,47.52078864104348,0.4233062369510472,42.14408196356697,1.9909742500663659,1,281,9
4011,17857,23,5.5,5424.0,1163.6234782608697,26763.34,7.8165131855739975,7.880854930662616,28.739686451691004,49.66868858670106,5.894256845371318,4,365,5
4012,17858,12,79.6,1305.6,428.3883333333333,5140.66,1.140904086245735,35.13070306147459,6.35793847482619,13.190329646387818,44.18012473106566,5,369,5
4013,17859,1,141.92000000000002,141.92000000000002,141.92000000000002,141.92000000000002,23.301860202931227,10.111330326944756,10.393179255918826,56.19363021420518,0.0,304,304,9
4014,17860,1,226.45000000000002,226.45000000000002,226.45000000000002,226.45000000000002,4.513137557959814,19.55398542724663,24.133362773239124,37.75667917862663,14.042835062927796,368,368,9
4015,17861,8,5.2,660.33,257.035,2056.28,31.399906627502087,28.31326473048417,12.000311241659695,11.61806757834536,16.668449822008675,3,319,4
4016,17862,1,330.9,330.9,330.9,330.9,0.0,12.60199456029012,3.022061045633122,62.94953158053793,21.426412813538835,323,323,9
4017,17863,6,342.02,1032.7,526.6666666666666,3160.0,23.20886075949367,45.44303797468354,14.743670886075948,13.000000000000004,3.6044303797468356,59,369,3
4018,17864,3,116.78,237.22,184.95000000000002,554.85,39.68099486347661,4.721996936108858,21.020095521312065,21.582409660268542,12.994503018833917,12,275,1
4019,17865,19,25.200000000000003,1130.74,537.311052631579,10208.91,9.708871955967876,28.685138766038687,29.854509443221662,8.8484470918051,22.903032742966683,30,364,5
4020,17866,1,325.7,325.7,325.7,325.7,0.0,49.55480503530857,23.672090881179,0.0,26.77310408351244,142,142,3
4021,17867,6,12.75,232.05,97.25333333333333,583.52,5.831848094324102,5.908966273649576,32.254250068549496,2.5191938579654507,53.48574170551138,30,288,10
4022,17869,5,5.55,214.32,85.636,428.18,1.3312158438040074,5.334205240786584,25.92367695828857,19.60390489980849,47.80699705731234,107,368,10
4023,17870,12,15.45,372.17,155.07833333333335,1860.94,18.21337603576687,16.337979730673744,32.902726579040696,16.53465452943136,16.01126312508732,2,366,4
4024,17871,1,155.9,155.9,155.9,155.9,25.657472738935216,31.75112251443233,0.0,42.59140474663246,0.0,204,204,9
4025,17873,5,204.95,485.78000000000003,360.91200000000003,1804.5600000000002,9.428891253269494,10.315533980582522,67.15653677350711,2.1888992330540407,10.910138759586824,80,373,2
4026,17874,6,6.0,371.29,109.71,658.26,2.6433324218393945,7.793273174733388,13.514416795794974,26.44092000121533,49.60805760641692,185,255,10
4027,17877,1,237.61,237.61,237.61,237.61,15.807415512815115,0.0,15.782164050334583,4.902992298303943,63.50742813854635,170,170,10
4028,17878,1,379.45,379.45,379.45,379.45,40.51917248649361,18.026090393991307,26.512056924495987,6.562129397812624,8.380550797206482,43,43,1
4029,17879,1,178.51999999999998,178.51999999999998,178.51999999999998,178.51999999999998,0.6497871386959444,9.746807080439167,1.1763387855702445,2.6047501680483984,85.82231682724625,173,173,10
4030,17880,1,458.92,458.92,458.92,458.92,13.91092129347163,36.47258781486969,35.36564107033906,3.8568813736598977,10.393968447659722,364,364,4
4031,17881,1,133.35000000000002,133.35000000000002,133.35000000000002,133.35000000000002,7.8740157480314945,0.0,3.8245219347581543,70.45369328833895,17.847769028871387,304,304,9
4032,17883,4,78.45,285.35,166.085,664.34,8.781647951350212,27.94352289490321,9.958756058644669,24.016316946142034,29.299756148959865,3,246,4
4033,17884,4,104.53,268.02,173.76749999999998,695.0699999999999,31.419856992820865,32.81683859179651,20.68568633375056,11.567180284000173,3.5104377976318935,3,371,4
4034,17885,1,156.34,156.34,156.34,156.34,8.999616221056671,32.749136497377506,19.0098503262121,17.238070871178202,22.003326084175516,12,12,4
4035,17886,3,157.77,491.57,289.76,869.28,7.652309957666116,28.638643475059823,31.607767347690043,9.691928952696486,22.40935026688754,31,249,4
4036,17887,1,111.35,111.35,111.35,111.35,0.0,17.916479568926807,24.337674000898073,0.0,57.74584643017512,129,129,10
4037,17888,6,29.43,250.9,85.955,515.73,21.856397727493068,22.63781436022725,7.864580303647258,12.254474240397109,35.38673336823532,38,357,4
4038,17889,2,99.35,102.02,100.685,201.37,5.596662859413021,27.33773650494115,1.0428564334309978,14.897949049014253,51.12479515320057,212,322,10
4039,17890,2,123.88,463.01,293.445,586.89,23.90056058205115,34.82253914702926,12.711070217587626,16.791903082349336,11.773926970982638,322,361,4
4040,17891,1,203.85999999999999,203.85999999999999,203.85999999999999,203.85999999999999,94.84940645541057,1.2263317963308153,3.924261748258609,0.0,0.0,162,162,1
4041,17892,3,10.2,142.1,81.36666666666666,244.1,5.3543629659975425,18.430970913560017,50.098320360507984,8.131913150348218,17.984432609586236,56,155,2
4042,17893,1,107.21,107.21,107.21,107.21,52.886857569256605,3.3578957186829586,13.58082268445108,6.062867269844231,24.111556757765136,225,225,1
4043,17894,8,93.60000000000001,258.4,139.87,1118.96,4.273611210409666,17.559162079073428,16.39826267248159,32.73575462929863,29.033209408736678,71,366,4
4044,17895,1,95.45,95.45,95.45,95.45,37.55893137768465,31.43006809848088,0.0,15.71503404924044,15.295966474594028,44,44,1
4045,17896,1,256.32,256.32,256.32,256.32,40.44943820224719,59.55056179775282,0.0,0.0,0.0,23,23,3
4046,17897,3,131.14,247.33,172.10333333333332,516.31,8.014564893184327,22.573647614805058,14.028393794425833,17.49917685111658,37.88421684646821,172,373,4
4047,17898,2,52.22,99.84,76.03,152.06,40.20781270551098,12.791003551229776,29.738261212679205,17.26292253058003,0.0,85,207,1
4048,17899,1,154.55,154.55,154.55,154.55,33.86606276285992,28.922678744742804,7.900355871886121,8.055645422193464,21.255257198317693,159,159,1
4049,17900,1,30.0,30.0,30.0,30.0,0.0,50.0,0.0,0.0,50.0,190,190,3
4050,17901,1,110.38,110.38,110.38,110.38,1.2139880413118318,9.05961224859576,12.003986229389382,4.484508063054902,73.23790541764814,29,29,10
4051,17904,1,168.32,168.32,168.32,168.32,8.056083650190114,8.406606463878328,7.491682509505704,20.466967680608366,55.57865969581749,21,21,10
4052,17905,4,181.25,224.84,199.7475,798.99,6.070163581521671,41.7714865017084,36.907846155771665,6.364284909698495,8.886218851299766,71,373,3
4053,17906,1,72.9,72.9,72.9,72.9,6.241426611796982,12.962962962962962,29.49245541838134,28.052126200274348,23.251028806584358,247,247,4
4054,17908,1,232.03,232.03,232.03,232.03,16.950394345558763,26.332801792871614,11.571779511270094,16.915916045338964,28.229108304960565,373,373,4
4055,17911,1,366.23,366.23,366.23,366.23,13.679927914152307,36.075690140075906,19.703465035633347,19.07271386833411,11.46820304180433,9,9,4
4056,17912,5,9.9,125.56,58.932,294.66,15.512794407113281,11.589628724631778,13.710717437046089,17.070521957510348,42.11633747369849,310,364,10
4057,17913,2,190.6,218.05,204.325,408.65,25.351768016640158,21.644439006484763,20.053835800807533,23.235042212162,9.714914963905544,58,355,4
4058,17914,1,329.36,329.36,329.36,329.36,39.31260626669905,20.95275686179256,12.621447656060237,14.057566188972553,13.055623026475589,3,3,1
4059,17917,3,107.16,119.55,111.67666666666666,335.03,9.50959615556816,35.4445870519058,28.122854669731073,17.774527654239918,9.148434468555056,45,362,4
4060,17919,1,1304.04,1304.04,1304.04,1304.04,14.769485598601273,22.86739670562253,22.425692463421374,21.625103524431765,18.31232170792307,88,88,0
4061,17920,17,110.78,453.46,242.3235294117647,4119.5,13.65238499817939,25.16397621070518,21.008860298579926,20.65541934700813,19.51935914552737,4,373,5
4062,17921,4,155.51,278.07,205.0575,820.23,6.444533850261512,33.23336137424868,31.074210892066855,14.002170123014276,15.245723760408666,64,266,4
4063,17923,1,207.50000000000003,207.50000000000003,207.50000000000003,207.50000000000003,0.0,0.0,0.0,100.0,0.0,282,282,9
4064,17924,7,121.72,1574.52,416.3914285714286,2914.7400000000002,3.042466909569978,7.649395829473639,29.96665225714815,13.323658370901006,46.01782663290723,11,373,10
4065,17925,1,244.08,244.08,244.08,244.08,0.0,0.0,0.0,100.0,0.0,372,372,9
4066,17926,2,185.56,211.73000000000002,198.645,397.29,23.796219386342468,11.477761836441895,26.73110322434494,8.721588763875255,29.273326788995448,133,203,4
4067,17928,2,78.25999999999999,134.28,106.27,212.54,3.5616825068222453,15.709984003011199,9.504093347134658,10.821492424955304,60.4027477180766,45,246,10
4068,17929,4,136.0,263.5,208.625,834.5,0.0,0.0,0.0,0.0,100.0,11,308,10
4069,17930,5,296.46,426.84000000000003,348.096,1740.48,32.34280198565912,9.16988416988417,19.20159955874242,39.285714285714285,0.0,35,239,9
4070,17931,2,111.16000000000001,297.2,204.18,408.36,11.252326378685472,34.689979429914786,20.82721128416103,13.701146047605054,19.529336859633656,134,255,4
4071,17932,3,345.5,589.01,443.8566666666666,1331.57,16.335603836073208,33.9336272220011,19.893809563147265,15.429155057563628,14.407804321214806,29,211,4
4072,17934,2,65.8,638.45,352.125,704.25,6.906638267660632,51.45899893503727,11.11821086261981,22.117145899893504,8.399006034788783,51,58,3
4073,17935,2,11.22,134.57,72.895,145.79,10.782632553673091,31.8608958090404,19.39090472597572,30.146100555593662,7.819466355717128,138,141,4
4074,17936,1,380.13,380.13,380.13,380.13,16.099755346855023,47.47586352037461,9.078473153921028,8.536553284402705,18.809354694446636,5,5,3
4075,17937,7,287.04,1393.56,614.46,4301.22,2.934981237881345,24.985004254606828,5.691408484104509,30.057053580147024,36.331552443260286,8,362,4
4076,17939,1,99.14,99.14,99.14,99.14,3.358886423239863,42.061730885616306,11.660278394190035,42.91910429695381,0.0,159,159,9
4077,17940,9,75.0,1045.44,239.13111111111115,2152.1800000000003,100.0,0.0,0.0,0.0,0.0,49,302,1
4078,17941,1,304.56,304.56,304.56,304.56,0.0,100.0,0.0,0.0,0.0,130,130,3
4079,17942,1,77.50000000000001,77.50000000000001,77.50000000000001,77.50000000000001,2.451612903225806,0.0,97.54838709677419,0.0,0.0,7,7,2
4080,17946,2,17.549999999999997,132.03,74.78999999999999,149.57999999999998,26.126487498328654,3.342692873378794,21.02553817355261,2.841288942371975,46.66399251236797,233,259,10
4081,17947,1,176.68,176.68,176.68,176.68,27.575277337559427,48.1095766357256,24.315146026714967,0.0,0.0,37,37,3
4082,17948,1,358.56000000000006,358.56000000000006,358.56000000000006,358.56000000000006,0.0,0.0,100.0,0.0,0.0,147,147,2
4083,17949,43,23.2,12520.2,1248.6218604651162,53690.74,16.513536598676048,16.82807873387478,6.141003085448253,19.34635283477188,41.17102874722904,1,371,6
4084,17950,3,62.74000000000001,219.03,157.37333333333333,472.12,21.051851224265018,12.238413962551894,18.671100567652292,25.703211048038632,22.33542319749216,72,365,4
4085,17951,3,96.30000000000001,599.0400000000001,330.28000000000003,990.8400000000001,4.481046384885551,9.240644301804528,79.34479835291268,1.7863630858665376,5.147147874530701,39,373,2
4086,17954,12,19.9,336.84000000000003,190.97333333333336,2291.6800000000003,27.57496683655658,28.94906793269566,24.522620959296233,8.293042658660895,10.660301612790613,5,371,4
4087,17955,4,8.4,261.95,139.325,557.3,5.060111250672887,29.544231114301095,3.050421675937556,1.605957294096537,60.739278664991936,198,219,10
4088,17956,1,12.75,12.75,12.75,12.75,0.0,0.0,0.0,0.0,100.0,249,249,10
4089,17957,1,111.68,111.68,111.68,111.68,65.26683381088824,4.074140401146131,16.23388252148997,8.2378223495702,6.187320916905444,66,66,1
4090,17958,1,508.4599999999999,508.4599999999999,508.4599999999999,508.4599999999999,0.0,5.900169138181962,0.8181567871612321,20.060575069818672,73.22109900483814,116,116,10
4091,17960,1,73.78,73.78,73.78,73.78,9.081051775548929,19.314177283816754,54.18812686364869,17.416644076985634,0.0,171,171,2
4092,17961,39,1.65,396.84999999999997,33.242051282051285,1296.44,11.054117429267842,20.290179260127733,13.560211039461912,15.328900681867266,39.766591589275244,21,372,5
4093,17962,1,102.41,102.41,102.41,102.41,43.66761058490382,10.38961038961039,20.89639683624646,15.33053412752661,9.715848061712723,142,142,1
4094,17964,2,201.45,261.76,231.605,463.21,15.63653634420673,18.404179529802896,18.69130631894821,8.009326223527125,39.25865158351504,31,372,4
4095,17965,14,15.5,438.67,185.65642857142856,2599.19,14.728819362955381,20.837260838953675,25.065885910610614,15.227820974996057,24.140212912484273,37,369,5
