CustomerID,count,min,max,mean,sum,categ_0,categ_1,categ_2,categ_3,categ_4,LastPurchase,FirstPurchase,cluster
17483.0,3,119.64,155.10000000000002,138.01333333333335,414.04,0.0,0.0,0.0,0.0,0.0,65,183,8
17486.0,1,396.87,396.87,396.87,396.87,0.0,0.0,0.0,0.0,0.0,261,261,0
17489.0,2,168.07999999999998,208.56,188.32,376.64,0.0,0.0,0.0,0.0,0.0,58,212,8
17490.0,7,40.4,488.4,285.81714285714287,2000.72,0.0,0.0,0.0,0.0,0.0,0,176,10
17491.0,10,135.0,556.94,354.192,3541.92,0.0,0.0,0.0,0.0,0.0,1,367,10
17492.0,1,374.57,374.57,374.57,374.57,0.0,0.0,0.0,0.0,0.0,248,248,0
17495.0,2,154.97,342.59000000000003,248.78000000000003,497.56000000000006,0.0,0.0,0.0,0.0,0.0,7,38,8
17496.0,1,271.05,271.05,271.05,271.05,0.0,0.0,0.0,0.0,0.0,358,358,0
17498.0,1,272.21999999999997,272.21999999999997,272.21999999999997,272.21999999999997,0.0,0.0,0.0,0.0,0.0,75,75,0
17499.0,1,622.88,622.88,622.88,622.88,0.0,0.0,0.0,0.0,0.0,289,289,7
17500.0,3,288.0,510.0,379.3333333333333,1138.0,0.0,0.0,0.0,0.0,0.0,17,29,0
17501.0,2,40.35,248.25,144.3,288.6,0.0,0.0,0.0,0.0,0.0,220,220,8
17502.0,4,30.0,300.5,172.275,689.1,0.0,0.0,0.0,0.0,0.0,9,29,8
17503.0,2,218.53,340.43,279.48,558.96,0.0,0.0,0.0,0.0,0.0,2,38,8
17504.0,9,9.9,841.16,329.26444444444445,2963.38,0.0,0.0,0.0,0.0,0.0,206,322,10
17505.0,2,486.99,658.85,572.9200000000001,1145.8400000000001,0.0,0.0,0.0,0.0,0.0,161,205,0
17506.0,1,294.29,294.29,294.29,294.29,0.0,0.0,0.0,0.0,0.0,75,75,0
17507.0,2,265.02,340.56,302.78999999999996,605.5799999999999,0.0,0.0,0.0,0.0,0.0,261,309,0
17508.0,1,387.31,387.31,387.31,387.31,0.0,0.0,0.0,0.0,0.0,280,280,0
17509.0,8,313.56,914.64,762.74875,6101.99,0.0,0.0,0.0,0.0,0.0,57,63,10
17510.0,1,308.48,308.48,308.48,308.48,0.0,0.0,0.0,0.0,0.0,24,24,0
17511.0,31,31.0,7050.95,2851.939677419355,88410.13,0.0,0.0,0.0,0.0,0.0,2,373,2
17512.0,10,77.5,581.41,292.004,2920.04,0.0,0.0,0.0,0.0,0.0,28,301,10
17513.0,1,513.2,513.2,513.2,513.2,0.0,0.0,0.0,0.0,0.0,72,72,0
17514.0,1,208.65,208.65,208.65,208.65,0.0,0.0,0.0,0.0,0.0,128,128,8
17515.0,4,67.65,231.48,159.755,639.02,0.0,0.0,0.0,0.0,0.0,31,318,8
17516.0,5,6.6,321.23,153.61599999999999,768.0799999999999,0.0,0.0,0.0,0.0,0.0,15,285,8
17517.0,1,153.94,153.94,153.94,153.94,0.0,0.0,0.0,0.0,0.0,308,308,8
17519.0,6,200.5,356.02,307.33666666666664,1844.02,0.0,0.0,0.0,0.0,0.0,17,368,8
17520.0,1,546.81,546.81,546.81,546.81,0.0,0.0,0.0,0.0,0.0,53,53,0
17521.0,3,159.56,338.19,240.65333333333334,721.96,0.0,0.0,0.0,0.0,0.0,29,199,8
17522.0,5,100.97999999999999,539.12,214.142,1070.71,0.0,0.0,0.0,0.0,0.0,1,218,8
17523.0,4,60.48,277.98,163.185,652.74,0.0,0.0,0.0,0.0,0.0,11,19,8
17524.0,1,145.0,145.0,145.0,145.0,0.0,0.0,0.0,0.0,0.0,361,361,8
17525.0,1,422.7,422.7,422.7,422.7,0.0,0.0,0.0,0.0,0.0,359,359,0
17526.0,4,11.8,307.2,180.425,721.7,0.0,0.0,0.0,0.0,0.0,4,365,8
17527.0,4,151.15,314.51,234.8425,939.37,0.0,0.0,0.0,0.0,0.0,53,218,8
17528.0,8,200.5,779.36,443.21875,3545.75,0.0,0.0,0.0,0.0,0.0,1,71,10
17530.0,10,15.0,430.76,238.5,2385.0,0.0,0.0,0.0,0.0,0.0,1,365,10
17531.0,1,296.7,296.7,296.7,296.7,0.0,0.0,0.0,0.0,0.0,190,190,0
17534.0,1,223.36,223.36,223.36,223.36,0.0,0.0,0.0,0.0,0.0,53,53,8
17535.0,1,164.4,164.4,164.4,164.4,0.0,0.0,0.0,0.0,0.0,280,280,8
17536.0,1,76.5,76.5,76.5,76.5,0.0,0.0,0.0,0.0,0.0,177,177,8
17537.0,2,266.92,630.7,448.81000000000006,897.6200000000001,0.0,0.0,0.0,0.0,0.0,29,303,0
17538.0,1,98.42,98.42,98.42,98.42,0.0,0.0,0.0,0.0,0.0,25,25,8
17540.0,2,268.8,301.6,285.20000000000005,570.4000000000001,0.0,0.0,0.0,0.0,0.0,24,316,0
17542.0,1,170.75,170.75,170.75,170.75,0.0,0.0,0.0,0.0,0.0,269,269,8
17545.0,3,122.68,344.14,215.32000000000002,645.96,0.0,0.0,0.0,0.0,0.0,43,43,8
17549.0,2,28.2,120.66,74.42999999999999,148.85999999999999,0.0,0.0,0.0,0.0,0.0,23,51,8
17550.0,3,10.5,156.22,89.05333333333333,267.15999999999997,0.0,0.0,0.0,0.0,0.0,197,243,8
17551.0,1,306.84,306.84,306.84,306.84,0.0,0.0,0.0,0.0,0.0,359,359,0
17552.0,4,16.5,615.39,232.6025,930.41,0.0,0.0,0.0,0.0,0.0,60,372,8
17553.0,1,1487.6,1487.6,1487.6,1487.6,0.0,0.0,0.0,0.0,0.0,129,129,3
17554.0,5,210.14000000000001,772.43,390.49,1952.45,0.0,0.0,0.0,0.0,0.0,1,148,10
17555.0,2,195.45,287.81,241.63,483.26,0.0,0.0,0.0,0.0,0.0,19,334,8
17556.0,1,157.9,157.9,157.9,157.9,0.0,0.0,0.0,0.0,0.0,205,205,8
17557.0,3,102.3,288.36,180.48666666666668,541.46,0.0,0.0,0.0,0.0,0.0,14,81,8
17560.0,4,149.12,323.95,213.7375,854.95,0.0,0.0,0.0,0.0,0.0,94,310,8
17561.0,1,167.62,167.62,167.62,167.62,0.0,0.0,0.0,0.0,0.0,19,19,8
17562.0,7,103.8,285.1,158.19714285714286,1107.38,0.0,0.0,0.0,0.0,0.0,14,173,8
17564.0,3,119.12,210.55,151.33666666666667,454.01,0.0,0.0,0.0,0.0,0.0,24,80,8
17566.0,2,414.26,486.95,450.605,901.21,0.0,0.0,0.0,0.0,0.0,8,25,0
17567.0,8,265.77,988.03,508.27125,4066.17,0.0,0.0,0.0,0.0,0.0,7,372,10
17569.0,1,344.14,344.14,344.14,344.14,0.0,0.0,0.0,0.0,0.0,332,332,0
17571.0,4,75.6,937.31,374.6275,1498.51,0.0,0.0,0.0,0.0,0.0,50,298,10
17572.0,4,30.750000000000004,81.4,56.68750000000001,226.75000000000003,0.0,0.0,0.0,0.0,0.0,71,373,8
17573.0,3,7.5,198.39000000000001,126.86666666666667,380.6,0.0,0.0,0.0,0.0,0.0,29,93,8
17574.0,1,185.65,185.65,185.65,185.65,0.0,0.0,0.0,0.0,0.0,242,242,8
17576.0,19,15.0,325.87,181.98842105263157,3457.7799999999997,0.0,0.0,0.0,0.0,0.0,8,365,6
17578.0,1,124.74,124.74,124.74,124.74,0.0,0.0,0.0,0.0,0.0,218,218,8
17579.0,3,97.75,178.04,146.73333333333332,440.2,0.0,0.0,0.0,0.0,0.0,4,179,8
17580.0,3,46.85,121.17,71.90666666666667,215.72,0.0,0.0,0.0,0.0,0.0,252,358,8
17581.0,24,29.88,1351.22,449.1120833333334,10778.69,0.0,0.0,0.0,0.0,0.0,0,372,6
17582.0,1,175.27,175.27,175.27,175.27,0.0,0.0,0.0,0.0,0.0,236,236,8
17584.0,2,492.85,749.45,621.1500000000001,1242.3000000000002,0.0,0.0,0.0,0.0,0.0,7,127,0
17585.0,4,103.72,417.81,283.2675,1133.07,0.0,0.0,0.0,0.0,0.0,109,338,8
17588.0,3,305.04,537.96,413.40000000000003,1240.2,0.0,0.0,0.0,0.0,0.0,100,232,0
17589.0,4,561.1,631.65,601.0425,2404.17,0.0,0.0,0.0,0.0,0.0,60,240,7
17590.0,3,320.93,808.91,493.0733333333333,1479.22,0.0,0.0,0.0,0.0,0.0,2,40,0
17591.0,7,151.68,455.82000000000005,316.43142857142857,2215.02,0.0,0.0,0.0,0.0,0.0,73,367,10
17593.0,5,662.9,985.62,782.312,3911.56,0.0,0.0,0.0,0.0,0.0,3,352,7
17594.0,2,315.0,678.1800000000001,496.59000000000003,993.1800000000001,0.0,0.0,0.0,0.0,0.0,85,254,0
17595.0,2,157.9,230.89,194.39499999999998,388.78999999999996,0.0,0.0,0.0,0.0,0.0,12,37,8
17596.0,7,182.02,612.01,403.99000000000007,2827.9300000000003,0.0,0.0,0.0,0.0,0.0,23,368,10
17597.0,1,2044.3700000000001,2044.3700000000001,2044.3700000000001,2044.3700000000001,0.0,0.0,0.0,0.0,0.0,213,213,3
17600.0,1,161.67000000000002,161.67000000000002,161.67000000000002,161.67000000000002,0.0,0.0,0.0,0.0,0.0,17,17,8
17601.0,1,116.00999999999999,116.00999999999999,116.00999999999999,116.00999999999999,0.0,0.0,0.0,0.0,0.0,239,239,8
17602.0,6,142.5,1244.44,844.0866666666667,5064.52,0.0,0.0,0.0,0.0,0.0,2,324,10
17603.0,1,394.72,394.72,394.72,394.72,0.0,0.0,0.0,0.0,0.0,78,78,0
17604.0,2,136.24,173.12,154.68,309.36,0.0,0.0,0.0,0.0,0.0,217,312,8
17608.0,2,5.8,187.62,96.71000000000001,193.42000000000002,0.0,0.0,0.0,0.0,0.0,33,33,8
17609.0,5,29.97,423.54,221.144,1105.72,0.0,0.0,0.0,0.0,0.0,40,327,8
17611.0,15,113.15,497.48,264.8913333333333,3973.37,0.0,0.0,0.0,0.0,0.0,7,361,10
17612.0,6,291.81,366.31,337.9166666666667,2027.5,0.0,0.0,0.0,0.0,0.0,53,297,0
17613.0,14,7.800000000000001,789.84,322.09785714285715,4509.37,0.0,0.0,0.0,0.0,0.0,22,305,10
17614.0,1,390.07,390.07,390.07,390.07,0.0,0.0,0.0,0.0,0.0,57,57,0
17615.0,3,57.3,153.75,109.86666666666667,329.6,0.0,0.0,0.0,0.0,0.0,130,222,8
17616.0,3,81.6,326.4,190.39999999999998,571.1999999999999,0.0,0.0,0.0,0.0,0.0,173,367,8
17618.0,3,304.8,346.5,323.85999999999996,971.5799999999999,0.0,0.0,0.0,0.0,0.0,5,362,0
17619.0,1,218.52,218.52,218.52,218.52,0.0,0.0,0.0,0.0,0.0,312,312,8
17620.0,1,81.44,81.44,81.44,81.44,0.0,0.0,0.0,0.0,0.0,59,59,8
17621.0,3,239.4,662.38,459.9666666666667,1379.9,0.0,0.0,0.0,0.0,0.0,21,354,0
17623.0,1,527.05,527.05,527.05,527.05,0.0,0.0,0.0,0.0,0.0,32,32,0
17624.0,2,400.3,443.18,421.74,843.48,0.0,0.0,0.0,0.0,0.0,14,218,0
17625.0,4,384.42,685.1,511.75,2047.0,0.0,0.0,0.0,0.0,0.0,18,257,0
17628.0,1,75.75,75.75,75.75,75.75,0.0,0.0,0.0,0.0,0.0,81,81,8
17629.0,8,82.5,593.79,226.765,1814.12,0.0,0.0,0.0,0.0,0.0,5,359,10
17630.0,2,168.1,335.5,251.8,503.6,0.0,0.0,0.0,0.0,0.0,169,232,8
17631.0,3,111.83,302.55,176.11,528.33,0.0,0.0,0.0,0.0,0.0,1,232,8
17633.0,4,315.72,355.89,331.21000000000004,1324.8400000000001,0.0,0.0,0.0,0.0,0.0,31,120,0
17634.0,9,105.99000000000001,785.65,262.4411111111111,2361.9700000000003,0.0,0.0,0.0,0.0,0.0,36,337,10
17636.0,1,265.93,265.93,265.93,265.93,0.0,0.0,0.0,0.0,0.0,19,19,0
17637.0,2,208.11,338.95,273.53,547.06,0.0,0.0,0.0,0.0,0.0,31,115,8
17639.0,1,108.5,108.5,108.5,108.5,0.0,0.0,0.0,0.0,0.0,276,276,8
17640.0,1,621.66,621.66,621.66,621.66,0.0,0.0,0.0,0.0,0.0,86,86,7
17642.0,2,316.99,395.3,356.145,712.29,0.0,0.0,0.0,0.0,0.0,119,176,0
17643.0,1,101.55,101.55,101.55,101.55,0.0,0.0,0.0,0.0,0.0,373,373,8
17644.0,11,32.55,507.04,257.18545454545455,2829.04,0.0,0.0,0.0,0.0,0.0,1,260,10
17646.0,3,251.0,411.54,336.13000000000005,1008.3900000000001,0.0,0.0,0.0,0.0,0.0,219,365,0
17647.0,1,133.06,133.06,133.06,133.06,0.0,0.0,0.0,0.0,0.0,65,65,8
17648.0,4,49.5,690.11,447.38750000000005,1789.5500000000002,0.0,0.0,0.0,0.0,0.0,60,249,10
17649.0,1,861.74,861.74,861.74,861.74,0.0,0.0,0.0,0.0,0.0,138,138,7
17650.0,1,166.07999999999998,166.07999999999998,166.07999999999998,166.07999999999998,0.0,0.0,0.0,0.0,0.0,21,21,8
17651.0,10,65.4,915.49,391.11,3911.1,0.0,0.0,0.0,0.0,0.0,11,177,10
17652.0,12,165.32000000000002,807.02,396.2483333333334,4754.9800000000005,0.0,0.0,0.0,0.0,0.0,25,281,10
17653.0,4,163.24,538.14,293.97,1175.88,0.0,0.0,0.0,0.0,0.0,36,120,8
17654.0,1,117.55,117.55,117.55,117.55,0.0,0.0,0.0,0.0,0.0,277,277,8
17655.0,7,287.87,676.1,376.99142857142857,2638.94,0.0,0.0,0.0,0.0,0.0,10,366,10
17656.0,5,132.4,614.64,334.938,1674.69,0.0,0.0,0.0,0.0,0.0,73,128,10
17658.0,2,168.28,317.6,242.94,485.88,0.0,0.0,0.0,0.0,0.0,25,211,8
17659.0,12,14.85,585.67,246.22916666666666,2954.75,0.0,0.0,0.0,0.0,0.0,17,372,10
17660.0,1,196.0,196.0,196.0,196.0,0.0,0.0,0.0,0.0,0.0,141,141,8
17663.0,7,180.92000000000002,371.39,255.46714285714285,1788.27,0.0,0.0,0.0,0.0,0.0,25,287,10
17664.0,2,278.45,326.19,302.32,604.64,0.0,0.0,0.0,0.0,0.0,18,212,0
17666.0,2,319.08000000000004,409.08,364.08000000000004,728.1600000000001,0.0,0.0,0.0,0.0,0.0,3,65,0
17667.0,5,62.120000000000005,928.05,411.10200000000003,2055.51,0.0,0.0,0.0,0.0,0.0,66,298,10
17668.0,2,161.85,185.89999999999998,173.875,347.75,0.0,0.0,0.0,0.0,0.0,1,38,8
17669.0,7,212.0,761.5,486.67428571428576,3406.7200000000003,0.0,0.0,0.0,0.0,0.0,42,249,10
17670.0,1,205.7,205.7,205.7,205.7,0.0,0.0,0.0,0.0,0.0,227,227,8
17671.0,4,290.0,474.16,367.54,1470.16,0.0,0.0,0.0,0.0,0.0,15,365,0
17672.0,2,1152.34,1954.28,1553.31,3106.62,0.0,0.0,0.0,0.0,0.0,50,309,3
17673.0,6,112.47,402.41999999999996,270.37,1622.22,0.0,0.0,0.0,0.0,0.0,1,320,8
17674.0,2,250.38,300.66,275.52,551.04,0.0,0.0,0.0,0.0,0.0,74,368,0
17675.0,31,25.200000000000003,1527.81,652.1170967741936,20215.63,0.0,0.0,0.0,0.0,0.0,1,367,6
17676.0,6,16.5,347.6,231.28,1387.68,0.0,0.0,0.0,0.0,0.0,4,366,8
17677.0,30,16.95,1777.93,542.116,16263.48,0.0,0.0,0.0,0.0,0.0,1,368,6
17678.0,1,298.11,298.11,298.11,298.11,0.0,0.0,0.0,0.0,0.0,263,263,0
17679.0,2,348.91,1643.2,996.0550000000001,1992.1100000000001,0.0,0.0,0.0,0.0,0.0,52,85,7
17680.0,1,184.4,184.4,184.4,184.4,0.0,0.0,0.0,0.0,0.0,23,23,8
17682.0,6,335.12,574.98,409.8883333333333,2459.33,0.0,0.0,0.0,0.0,0.0,10,368,0
17684.0,1,239.41,239.41,239.41,239.41,0.0,0.0,0.0,0.0,0.0,43,43,8
17685.0,7,10.5,1286.41,455.9328571428572,3191.53,0.0,0.0,0.0,0.0,0.0,16,372,10
17686.0,7,12.64,1592.61,819.9228571428572,5739.46,0.0,0.0,0.0,0.0,0.0,7,302,10
17690.0,15,71.4,895.5,316.56333333333333,4748.45,0.0,0.0,0.0,0.0,0.0,30,373,10
17691.0,2,142.5,147.9,145.2,290.4,0.0,0.0,0.0,0.0,0.0,358,368,8
17692.0,4,110.7,343.26,183.35999999999999,733.4399999999999,0.0,0.0,0.0,0.0,0.0,127,359,8
17693.0,1,187.01999999999998,187.01999999999998,187.01999999999998,187.01999999999998,0.0,0.0,0.0,0.0,0.0,137,137,8
17694.0,1,283.12,283.12,283.12,283.12,0.0,0.0,0.0,0.0,0.0,141,141,0
17695.0,2,353.6,411.74,382.67,765.34,0.0,0.0,0.0,0.0,0.0,131,171,0
17696.0,8,17.700000000000003,400.1,283.52000000000004,2268.1600000000003,0.0,0.0,0.0,0.0,0.0,38,364,10
17697.0,1,338.95,338.95,338.95,338.95,0.0,0.0,0.0,0.0,0.0,236,236,0
17698.0,1,154.95,154.95,154.95,154.95,0.0,0.0,0.0,0.0,0.0,260,260,8
17700.0,4,507.06,849.86,628.9475,2515.79,0.0,0.0,0.0,0.0,0.0,16,281,7
17701.0,1,417.95,417.95,417.95,417.95,0.0,0.0,0.0,0.0,0.0,252,252,0
17702.0,4,335.33,563.64,434.6425,1738.57,0.0,0.0,0.0,0.0,0.0,30,206,0
17703.0,3,229.14,307.78000000000003,266.24666666666667,798.74,0.0,0.0,0.0,0.0,0.0,35,138,8
17704.0,2,387.29,497.9,442.595,885.19,0.0,0.0,0.0,0.0,0.0,168,239,0
17705.0,9,107.0,409.85,197.9022222222222,1781.12,0.0,0.0,0.0,0.0,0.0,3,301,10
17706.0,17,20.04,2649.7200000000003,593.4417647058824,10088.51,0.0,0.0,0.0,0.0,0.0,4,366,6
17707.0,2,68.7,83.7,76.2,152.4,0.0,0.0,0.0,0.0,0.0,185,336,8
17708.0,2,110.6,156.48,133.54,267.08,0.0,0.0,0.0,0.0,0.0,187,324,8
17709.0,1,137.45,137.45,137.45,137.45,0.0,0.0,0.0,0.0,0.0,169,169,8
17711.0,2,164.57,220.53000000000003,192.55,385.1,0.0,0.0,0.0,0.0,0.0,10,289,8
17712.0,1,522.91,522.91,522.91,522.91,0.0,0.0,0.0,0.0,0.0,44,44,0
17714.0,1,153.0,153.0,153.0,153.0,0.0,0.0,0.0,0.0,0.0,320,320,8
17715.0,1,326.4,326.4,326.4,326.4,0.0,0.0,0.0,0.0,0.0,200,200,0
17716.0,11,25.200000000000003,1160.32,512.8172727272727,5640.99,0.0,0.0,0.0,0.0,0.0,22,267,10
17718.0,1,139.35,139.35,139.35,139.35,0.0,0.0,0.0,0.0,0.0,232,232,8
17719.0,15,233.51,658.38,358.064,5370.96,0.0,0.0,0.0,0.0,0.0,37,255,10
17720.0,4,102.0,430.38,298.985,1195.94,0.0,0.0,0.0,0.0,0.0,26,367,8
17722.0,4,323.16,910.14,602.66,2410.64,0.0,0.0,0.0,0.0,0.0,96,366,0
17723.0,6,331.80000000000007,830.0000000000001,546.0666666666667,3276.4000000000005,0.0,0.0,0.0,0.0,0.0,127,214,0
17724.0,3,241.20000000000002,418.7,344.3333333333333,1033.0,0.0,0.0,0.0,0.0,0.0,71,138,0
17725.0,11,274.09000000000003,333.96,306.8209090909091,3375.03,0.0,0.0,0.0,0.0,0.0,16,267,10
17727.0,1,1042.55,1042.55,1042.55,1042.55,0.0,0.0,0.0,0.0,0.0,15,15,7
17728.0,3,345.03000000000003,1927.83,953.57,2860.71,0.0,0.0,0.0,0.0,0.0,3,86,7
17730.0,13,305.23,662.7,406.83307692307693,5288.83,0.0,0.0,0.0,0.0,0.0,3,326,10
17731.0,4,276.37,352.90999999999997,310.0275,1240.11,0.0,0.0,0.0,0.0,0.0,79,183,0
17732.0,1,303.97,303.97,303.97,303.97,0.0,0.0,0.0,0.0,0.0,372,372,0
17733.0,2,216.95000000000002,475.24,346.095,692.19,0.0,0.0,0.0,0.0,0.0,38,261,0
17734.0,3,112.98,427.23,233.54333333333332,700.63,0.0,0.0,0.0,0.0,0.0,53,233,8
17735.0,19,228.3,954.0,690.001052631579,13110.02,0.0,0.0,0.0,0.0,0.0,2,367,6
17736.0,2,30.0,307.49,168.745,337.49,0.0,0.0,0.0,0.0,0.0,9,113,8
17737.0,2,80.85000000000001,87.39,84.12,168.24,0.0,0.0,0.0,0.0,0.0,9,58,8
17738.0,4,205.95000000000002,779.9200000000001,465.8375,1863.35,0.0,0.0,0.0,0.0,0.0,19,282,0
17739.0,7,322.53000000000003,542.16,398.00714285714287,2786.05,0.0,0.0,0.0,0.0,0.0,11,360,0
17742.0,2,52.54,302.57,177.555,355.11,0.0,0.0,0.0,0.0,0.0,113,332,8
17744.0,6,280.56,730.38,387.06666666666666,2322.4,0.0,0.0,0.0,0.0,0.0,3,358,0
17746.0,1,98.8,98.8,98.8,98.8,0.0,0.0,0.0,0.0,0.0,240,240,8
17747.0,1,65.45,65.45,65.45,65.45,0.0,0.0,0.0,0.0,0.0,112,112,8
17749.0,2,305.51,369.01,337.26,674.52,0.0,0.0,0.0,0.0,0.0,178,256,0
17750.0,9,113.32000000000001,323.0,199.73,1797.57,0.0,0.0,0.0,0.0,0.0,5,164,10
17752.0,1,80.64,80.64,80.64,80.64,0.0,0.0,0.0,0.0,0.0,359,359,8
17754.0,5,200.99,621.71,354.452,1772.26,0.0,0.0,0.0,0.0,0.0,0,260,0
17757.0,30,115.35,365.33,186.183,5585.49,0.0,0.0,0.0,0.0,0.0,1,372,6
17758.0,8,10.5,686.03,432.0875,3456.7,0.0,0.0,0.0,0.0,0.0,19,250,10
17759.0,3,21.95,667.84,278.33,834.99,0.0,0.0,0.0,0.0,0.0,17,169,8
17760.0,2,115.05,172.54,143.795,287.59,0.0,0.0,0.0,0.0,0.0,21,373,8
17761.0,1,712.78,712.78,712.78,712.78,0.0,0.0,0.0,0.0,0.0,32,32,7
17763.0,1,15.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,263,263,8
17764.0,2,261.97,556.85,409.41,818.82,0.0,0.0,0.0,0.0,0.0,50,211,0
17765.0,3,109.33,141.3,123.96,371.88,0.0,0.0,0.0,0.0,0.0,158,256,8
17767.0,1,271.2,271.2,271.2,271.2,0.0,0.0,0.0,0.0,0.0,15,15,0
17768.0,3,411.33000000000004,1000.0,757.7266666666668,2273.1800000000003,0.0,0.0,0.0,0.0,0.0,8,166,7
17769.0,10,6.24,707.8100000000001,399.798,3997.98,0.0,0.0,0.0,0.0,0.0,12,320,10
17770.0,5,52.9,603.17,228.654,1143.27,0.0,0.0,0.0,0.0,0.0,198,282,8
17771.0,2,115.8,130.01,122.905,245.81,0.0,0.0,0.0,0.0,0.0,56,323,8
17772.0,2,26.3,156.47,91.385,182.77,0.0,0.0,0.0,0.0,0.0,10,10,8
17774.0,4,219.99,394.88,306.3525,1225.41,0.0,0.0,0.0,0.0,0.0,96,305,0
17775.0,1,56.4,56.4,56.4,56.4,0.0,0.0,0.0,0.0,0.0,254,254,8
17777.0,3,194.70000000000002,256.25,221.95333333333335,665.86,0.0,0.0,0.0,0.0,0.0,24,100,8
17779.0,3,162.52,323.09,218.22333333333333,654.67,0.0,0.0,0.0,0.0,0.0,21,143,8
17781.0,2,86.02,102.0,94.00999999999999,188.01999999999998,0.0,0.0,0.0,0.0,0.0,159,253,8
17783.0,2,112.41,171.06,141.735,283.47,0.0,0.0,0.0,0.0,0.0,72,247,8
17785.0,1,131.94,131.94,131.94,131.94,0.0,0.0,0.0,0.0,0.0,53,53,8
17786.0,2,114.85,163.89,139.37,278.74,0.0,0.0,0.0,0.0,0.0,85,317,8
17787.0,4,149.02,736.28,466.2975,1865.19,0.0,0.0,0.0,0.0,0.0,152,371,10
17788.0,2,16.7,1101.2,558.95,1117.9,0.0,0.0,0.0,0.0,0.0,73,129,10
17789.0,1,225.9,225.9,225.9,225.9,0.0,0.0,0.0,0.0,0.0,281,281,8
17790.0,14,0.95,328.53000000000003,140.39642857142857,1965.5500000000002,0.0,0.0,0.0,0.0,0.0,26,364,10
17791.0,1,106.1,106.1,106.1,106.1,0.0,0.0,0.0,0.0,0.0,29,29,8
17793.0,1,323.04,323.04,323.04,323.04,0.0,0.0,0.0,0.0,0.0,25,25,0
17795.0,2,163.25,187.14000000000001,175.195,350.39,0.0,0.0,0.0,0.0,0.0,179,264,8
17796.0,4,75.9,282.25,174.475,697.9,0.0,0.0,0.0,0.0,0.0,40,369,8
17797.0,3,54.57,453.45,260.1433333333334,780.4300000000001,0.0,0.0,0.0,0.0,0.0,22,182,8
17799.0,10,6.35,584.53,302.608,3026.08,0.0,0.0,0.0,0.0,0.0,22,361,10
17800.0,9,103.65,169.8,133.22333333333333,1199.01,0.0,0.0,0.0,0.0,0.0,37,334,10
17802.0,3,100.2,652.62,428.34666666666664,1285.04,0.0,0.0,0.0,0.0,0.0,82,372,8
17805.0,1,512.31,512.31,512.31,512.31,0.0,0.0,0.0,0.0,0.0,73,73,0
17806.0,1,546.04,546.04,546.04,546.04,0.0,0.0,0.0,0.0,0.0,11,11,0
17809.0,12,11.6,1835.6,446.055,5352.66,0.0,0.0,0.0,0.0,0.0,16,373,10
17811.0,39,84.5,1249.15,197.464358974359,7701.110000000001,0.0,0.0,0.0,0.0,0.0,4,333,6
17812.0,4,43.47,267.76,183.04,732.16,0.0,0.0,0.0,0.0,0.0,12,368,8
17813.0,5,2.49,1044.09,354.17600000000004,1770.88,0.0,0.0,0.0,0.0,0.0,14,71,10
17816.0,4,5.1,16.21,9.14,36.56,0.0,0.0,0.0,0.0,0.0,36,365,8
17817.0,3,74.7,195.0,129.22666666666666,387.68,0.0,0.0,0.0,0.0,0.0,4,277,8
17819.0,7,189.83999999999997,856.0,523.01,3661.07,0.0,0.0,0.0,0.0,0.0,71,371,10
17824.0,1,298.4,298.4,298.4,298.4,0.0,0.0,0.0,0.0,0.0,51,51,0
17827.0,5,115.08000000000001,919.8,399.092,1995.46,0.0,0.0,0.0,0.0,0.0,5,364,10
17828.0,4,30.0,833.1600000000001,414.43,1657.72,0.0,0.0,0.0,0.0,0.0,22,184,10
17829.0,1,889.24,889.24,889.24,889.24,0.0,0.0,0.0,0.0,0.0,298,298,7
17830.0,3,99.15,188.5,132.9,398.70000000000005,0.0,0.0,0.0,0.0,0.0,1,288,8
17831.0,1,35.400000000000006,35.400000000000006,35.400000000000006,35.400000000000006,0.0,0.0,0.0,0.0,0.0,33,33,8
17832.0,1,155.37,155.37,155.37,155.37,0.0,0.0,0.0,0.0,0.0,49,49,8
17835.0,3,109.84,126.66,116.88,350.64,0.0,0.0,0.0,0.0,0.0,2,23,8
17836.0,1,110.21000000000001,110.21000000000001,110.21000000000001,110.21000000000001,0.0,0.0,0.0,0.0,0.0,47,47,8
17837.0,8,103.85,499.83000000000004,195.06625000000003,1560.5300000000002,0.0,0.0,0.0,0.0,0.0,42,163,10
17838.0,5,13.2,752.14,465.18,2325.9,0.0,0.0,0.0,0.0,0.0,26,372,10
17839.0,1,338.8,338.8,338.8,338.8,0.0,0.0,0.0,0.0,0.0,42,42,0
17841.0,124,1.45,950.63,325.9193548387097,40414.0,0.0,0.0,0.0,0.0,0.0,1,373,5
17843.0,1,205.48,205.48,205.48,205.48,0.0,0.0,0.0,0.0,0.0,303,303,8
17844.0,1,51.559999999999995,51.559999999999995,51.559999999999995,51.559999999999995,0.0,0.0,0.0,0.0,0.0,106,106,8
17846.0,1,2033.1,2033.1,2033.1,2033.1,0.0,0.0,0.0,0.0,0.0,85,85,3
17848.0,9,30.5,174.46,100.13333333333334,901.2,0.0,0.0,0.0,0.0,0.0,81,358,10
